violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.00025451183,37.700333,-122.45125,0.0,0.0,443.9125,-0.11768109,2686.4646,6926.502,2022.9329,1.4706349,27.747824,2.3176448,1094.8488,7.456541e-05,0.0,0.0,3.8146973e-06,0.0,0.0,1.835823e-05,5.9604645e-08,0.0,0.0006663501,0.0,1.4215708e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3841858e-07,0.00011602044,1.4901161e-07,1.0
6.550103,37.72957,-122.47025,0.38355064,2.9802322e-08,482.75854,-1.3469925,2544.279,4835.3496,2024.9763,4.5794044,15.363191,0.8246257,1938.523,7.343292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.361702e-05,0.0,2.3841858e-07,1.0
0.0050626993,37.721466,-122.51724,0.0,0.011582851,56.19515,0.25725898,4860.9443,477.64865,2023.097,1.302145,27.541697,3.755245,1156.8889,0.00034374,0.0,3.567338e-05,0.00018745661,5.9604645e-08,8.940697e-08,3.3676624e-06,2.9802322e-08,3.6269426e-05,0.0017229617,2.9802322e-07,0.00012061,0.0,0.0,0.0,1.1920929e-07,0.0,0.0,1.0,5.9604645e-08,5.066395e-07,0.00022509694,1.4901161e-07,1.0
6.133715,37.74494,-122.39809,0.03666073,5.662441e-07,355.1907,-1.0532575,5657.365,3470.511,2024.016,9.068464,22.733778,2.6223416,1736.4331,0.000313282,0.0,0.0,5.364418e-06,0.0,0.0,0.0014476478,8.940697e-08,0.0,3.8057566e-05,0.0,4.87864e-05,0.0,0.00012356043,0.0,0.0,0.0,0.0,1.0,0.0,0.000105679035,3.2782555e-06,7.4505806e-06,1.0
0.0,37.729336,-122.47637,4.130602e-05,6.2584877e-07,253.37769,0.14882028,1009.3869,1482.6417,2022.348,4.7850533,28.979366,0.40485692,993.5077,7.7694654e-05,0.0,0.0,1.7881393e-07,0.0,0.0,1.1324883e-06,1.7881393e-07,0.0,4.0233135e-06,0.0,1.3291836e-05,0.0,2.682209e-07,0.0,0.0,0.0,0.0,1.0,0.0,2.682209e-07,0.00066411495,2.9802322e-08,1.0
0.0,37.86368,-122.36424,0.0,0.0,5.1797166,1.3036318,6393.2246,5364.8525,2020.2123,5.2580104,12.157684,0.6034484,226.8507,0.0014013052,0.0011232495,2.9802322e-08,0.0,0.0,0.0,0.0,0.00021979213,0.0,0.0,2.3841858e-07,5.364418e-07,0.00019720197,0.0,0.0007202327,0.0,0.0,4.172325e-07,0.9999976,0.0,0.0,0.0016181171,0.0,1.0
1.6992161,37.783653,-122.25652,0.038188398,0.0,227.86398,-1.1620772,4689.466,3467.8083,2024.0051,11.718317,2.5847034,1.2918366,1778.8694,0.0006567538,0.0,0.0,2.9802322e-08,0.0,0.0,3.2782555e-07,1.7881393e-07,0.0,5.9604645e-08,0.0,8.702278e-06,0.0,0.058885336,0.0,0.0,0.0,0.0,1.0,0.0,1.180172e-05,3.8146973e-06,5.9604645e-08,1.0
0.79774356,37.791237,-122.42239,0.043293297,1.3113022e-06,192.75847,-0.90609616,3096.424,1503.9521,2024.021,7.269263,6.191413,1.2531992,1667.2739,0.0009017885,0.0,0.0,5.13196e-05,0.0,0.0,0.0064305067,8.940697e-08,0.0,0.00028058887,0.0,5.1379204e-05,0.0,9.676814e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0004477501,3.6269426e-05,3.3706427e-05,1.0
0.06918466,37.765667,-122.49287,0.09366435,0.0,34.57054,-1.8417611,1994.4952,6175.2764,2024.9957,2.4681218,28.636364,3.786471,1915.5183,0.0008940697,0.0,0.0,0.00038081408,0.0,0.0,0.0,0.0,1.1920929e-07,0.0,0.0,1.052022e-05,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,1.0,1.7881393e-07,0.00015106797,4.172325e-07,4.6253204e-05,1.0
0.0,37.911415,-122.47814,0.0,5.9604645e-08,4.93966,-1.9561073,5379.585,4044.3235,2020.761,1.1686018,19.738466,0.051550448,304.36023,4.440546e-06,0.0,7.688999e-05,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,3.1024218e-05,6.2584877e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0138445e-05,0.0,1.0
8.34465e-07,37.729332,-122.46052,0.010298967,0.0,211.88188,-1.2437112,1572.9194,1120.27,2022.9943,9.455558,29.52208,0.8551982,1371.2838,0.00020599365,0.0,0.0,1.4901161e-07,0.0,0.0,2.3841858e-07,9.23872e-07,0.0,5.662441e-07,0.0,2.4676323e-05,1.1920929e-07,0.00079745054,0.0,0.0,0.0,0.0,1.0,0.0,4.172325e-07,0.00028079748,5.9604645e-08,1.0
3.3524075,37.671597,-122.51177,0.039794743,0.07314402,198.13445,-0.2136048,3433.8896,3300.2068,2023.8898,5.1453133,16.810589,0.40678936,1551.7783,0.0002590418,0.0,0.0,8.7708235e-05,0.0,0.0,0.0033109486,2.9802322e-08,0.0,0.00057023764,0.0,6.1035156e-05,0.0,0.00013241172,0.0,0.0,0.0,0.0,1.0,0.0,0.0005374551,0.00045117736,1.9013882e-05,1.0
0.0,37.6907,-122.49245,0.0,4.4703484e-07,5.6413207,-0.23801811,5853.486,3393.704,2022.4587,1.4775763,24.207111,0.6543703,930.2544,2.9802322e-06,0.0,0.019846678,5.9604645e-08,1.1920929e-05,0.0,0.0,0.0,0.000397712,0.0,0.012572825,3.874302e-06,0.0,0.0,0.0,1.1920929e-07,0.0,1.0,0.0,0.0,0.0,7.390976e-06,0.0,1.0
1.965272,37.729908,-122.48106,0.016028047,0.0072298646,208.57584,0.85480046,4238.549,6114.16,2023.9918,5.8320494,16.114557,0.7171415,1615.0554,0.00046274066,0.0,0.0,7.608533e-05,0.0,0.0,0.003980458,3.5762787e-07,0.0,0.00061795115,0.0,9.974837e-05,0.0,0.0003399849,0.0,0.0,0.0,0.0,1.0,0.0,0.0005877912,0.0005893707,3.8295984e-05,1.0
2.764388,37.765633,-122.444786,0.00018948317,2.0861626e-07,227.99652,-2.0204012,7839.193,244.61691,2023.9766,2.4314024,9.652882,1.1798682,1496.672,0.00023785233,0.0,0.0,1.8835068e-05,0.0,0.0,0.0040786266,0.0,0.0,0.001634419,0.0,1.5854836e-05,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,6.377697e-06,1.937151e-05,3.2782555e-07,1.0
0.0357852,37.747112,-122.47723,0.0,3.671646e-05,23.80311,0.5012163,4191.399,1981.3434,2023.4789,2.0988011,20.467112,1.1427737,1326.3024,0.0005826652,0.0,0.00012463331,0.0016734898,6.5863132e-06,4.827976e-06,2.9802322e-06,0.0,0.0007173717,0.00044229627,3.7044287e-05,3.3408403e-05,0.0,0.0,0.0,1.1026859e-06,2.9802322e-08,4.4703484e-07,0.9999976,2.3543835e-06,7.4505806e-07,0.00064215064,8.046627e-07,1.0
0.0,37.768425,-122.4267,0.0,8.136034e-06,68.15624,1.3015072,4191.358,996.5687,2020.5342,8.412302,24.039272,1.1849868,437.22687,0.0012970269,0.00045508146,0.0,0.0,0.0,0.0,0.0,0.000104010105,0.0,0.0,0.0,4.3034554e-05,0.00054740906,0.0,0.00026917458,0.0,0.0,0.0,1.0,0.0,0.0,0.0025337338,0.0,1.0
0.0,37.7498,-122.44427,0.0,0.0,652.92944,0.7695939,670.85425,5235.943,2021.9957,4.5707912,9.394229,0.07346928,841.6872,0.00036889315,0.0,0.0,2.9802322e-07,0.0,0.0,7.1525574e-07,2.2351742e-06,0.0,1.513958e-05,0.0,1.5765429e-05,5.9604645e-08,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,2.9802322e-08,0.00074642897,0.0,1.0
0.0,37.76684,-122.390366,9.179115e-06,0.0,535.099,0.7643416,6651.8594,6491.5474,2022.5903,5.5430574,10.35994,0.7298507,1092.5935,0.0022113323,2.9802322e-08,0.0,1.1205673e-05,0.0,0.0,2.5361776e-05,1.731515e-05,0.0,0.0001770258,0.0,6.380677e-05,1.7881393e-07,1.1622906e-06,0.0,0.0,0.0,0.0,1.0,0.0,5.9604645e-07,0.0015079975,2.3841858e-07,1.0
6.5713367,37.710373,-122.48865,5.572608,0.01546675,269.71835,-1.2089928,3456.8284,1560.6805,2024.9954,3.5998602,22.113354,1.6160349,1914.5354,0.00062677264,0.0,0.0,6.854534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2687864e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027048588,8.34465e-07,2.104044e-05,1.0
0.0,37.77324,-122.35295,0.0,0.0,92.358315,-0.18988204,6651.3115,3940.22,2020.6993,10.264937,30.350136,1.5784936,574.49286,0.00062152743,0.0005567968,0.0,0.0,0.0,0.0,0.0,0.00011301041,0.0,0.0,0.0,1.5348196e-05,0.0005657077,0.0,8.019805e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0004993975,0.0,1.0
2.4696503,37.76416,-122.42848,0.042301297,9.775162e-06,308.3581,-0.5837986,90.13606,5538.367,2024.0082,7.3238435,3.3523116,2.297423,1657.7354,0.0006328821,0.0,0.0,4.7385693e-05,0.0,0.0,0.0040317774,1.4901161e-07,0.0,0.00049334764,0.0,2.3126602e-05,0.0,0.00011613965,0.0,0.0,0.0,0.0,1.0,0.0,0.00043845177,0.00010329485,1.7881393e-05,1.0
0.0,37.75391,-122.445564,6.556511e-07,0.0,112.179695,-1.4938726,252.92067,175.0703,2022.0156,10.879185,1.2292967,1.3802357,1030.4872,0.00047126412,0.0,0.0,0.0,0.0,0.0,0.0,8.940697e-07,0.0,0.0,0.0,1.5497208e-06,4.172325e-07,5.9604645e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.612871e-05,0.0,1.0
0.0010547638,37.721012,-122.514175,0.0094079375,0.061585784,246.42049,-0.5390953,6265.455,269.0621,2023.5461,4.916625,22.976076,1.0699207,1418.6525,0.00029110909,0.0,0.0,2.6613474e-05,0.0,0.0,0.00039330125,2.0861626e-07,0.0,0.00020584464,0.0,9.10759e-05,0.0,4.1276217e-05,0.0,0.0,0.0,0.0,1.0,0.0,7.736683e-05,0.0013296306,1.5795231e-06,1.0
0.0,37.751896,-122.451645,0.0,6.210804e-05,229.03734,0.16006342,6160.165,6321.7764,2022.0519,3.902841,16.878859,2.8860583,846.2667,0.0012076497,0.0,0.0,1.1503696e-05,0.0,0.0,4.917383e-06,1.4483929e-05,0.0,0.00012749434,0.0,5.2154064e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.066395e-07,0.002632171,1.1920929e-07,1.0
0.021686077,37.90287,-122.38248,0.040302873,0.0,4.916552,-1.6572485,2663.45,3667.8848,2024.9729,6.072938,15.304456,2.057225,1815.1401,0.0009613335,9.834766e-07,0.0,0.7659269,0.017271757,0.005219847,0.0,0.0,0.48564845,0.0,0.0,6.28829e-06,0.0,0.0,0.0,0.7097501,0.00013449788,0.0,0.0,0.5703334,0.001083076,5.4210424e-05,0.0008882582,1.0
0.1388241,37.934742,-121.634094,0.4180143,0.0,75.31599,-2.7735515,6260.3164,346.72296,2025.0,1.1290872,19.783155,3.6978679,1858.9359,1.0848045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.195639e-06,0.0,0.0,1.0
0.0,37.742058,-122.39829,0.0,1.3023615e-05,362.33234,0.42647374,5569.1396,6855.7734,2022.1398,1.9389274,9.77875,2.342133,815.99725,0.0007967651,0.0,0.0,5.6922436e-06,0.0,0.0,1.5079975e-05,1.2516975e-06,0.0,0.00033807755,0.0,3.20673e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.874302e-07,0.000849545,8.940697e-08,1.0
4.5602145,37.75157,-122.414894,0.1253677,5.1647425e-05,525.2079,-0.19040765,5359.845,3766.6326,2024.4554,6.7955194,12.197274,3.4747477,1808.6796,0.001072377,0.0,0.0,5.3465366e-05,0.0,0.0,0.0022632182,2.9802322e-07,0.0,0.00012859702,0.0,0.00010740757,0.0,2.5331974e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0009800494,2.4467707e-05,7.018447e-05,1.0
0.0,37.79027,-122.35677,3.9339066e-06,2.9802322e-08,318.1468,0.10082148,5471.9707,5971.627,2022.0702,6.3452163,12.86763,2.0179386,930.7622,0.0004017949,0.0,0.0,2.0861626e-07,0.0,0.0,1.2218952e-06,8.46386e-06,0.0,4.142523e-06,0.0,1.4692545e-05,5.9604645e-08,2.9802322e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.7881393e-07,0.0023555458,2.9802322e-08,1.0
0.13659358,37.745712,-122.46684,8.261204e-05,0.0,186.17755,-0.52860785,2601.7976,500.3719,2023.925,2.734585,25.59549,4.999108,1512.9341,0.00046911836,0.0,0.0,0.00037518144,0.0,0.0,0.0005546212,1.013279e-06,0.0,0.0025151074,0.0,3.3795834e-05,0.0,3.2782555e-07,0.0,0.0,0.0,0.0,1.0,0.0,2.1755695e-06,0.0001847148,2.9206276e-06,1.0
0.0,37.711277,-122.38814,6.556511e-07,0.0,50.670483,-1.7144619,8018.263,3076.3813,2021.3938,10.569815,25.39352,1.4594955,821.6099,0.00031617284,1.2904406e-05,0.0,0.0,0.0,0.0,0.0,2.849102e-05,0.0,0.0,0.0,1.0162592e-05,1.3053417e-05,6.556511e-07,1.3500452e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0005668402,0.0,1.0
0.77816033,37.737755,-122.3155,0.026558459,2.9802322e-08,245.89864,0.055120893,1862.1859,4684.7393,2023.7998,9.253444,5.898852,1.2806064,1637.7246,0.00078970194,0.0,0.0,8.612871e-06,0.0,0.0,0.0003066063,1.66893e-06,0.0,5.39124e-05,0.0,3.7044287e-05,0.0,0.017831057,0.0,0.0,0.0,0.0,1.0,0.0,7.843971e-05,0.00016179681,5.6922436e-06,1.0
0.2853303,37.707638,-122.50735,0.00019538403,0.017125279,85.33773,0.106380194,5910.753,6472.923,2023.7534,3.779437,24.545387,3.7891765,1465.4666,0.0015684962,0.0,3.2782555e-07,0.006857276,0.0,9.23872e-07,0.0011060536,1.1622906e-06,3.284216e-05,0.0046615005,0.0,0.00012800097,0.0,2.5331974e-06,0.0,1.7881393e-07,0.0,0.0,1.0,4.3213367e-06,0.00022310019,0.001721859,7.125735e-05,1.0
3.519338,37.73436,-122.476654,0.019474804,5.710125e-05,176.44382,-0.23520409,3818.3608,7046.2847,2024.0054,7.7179527,4.9779124,0.48853612,1664.1433,0.00015425682,0.0,0.0,4.61936e-06,0.0,0.0,0.0015850961,0.0,0.0,0.000133425,0.0,6.0498714e-06,0.0,6.9111586e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0003478229,1.4573336e-05,5.155802e-06,1.0
0.0,37.755703,-122.24084,0.00084382296,0.0,296.23508,-0.65461147,6929.402,1497.6083,2022.5287,11.870257,18.773413,4.170581,1302.6483,0.00011438131,7.3611736e-06,0.0,0.0,0.0,0.0,0.0,7.778406e-06,0.0,0.0,0.0,2.1755695e-06,2.115965e-06,0.0005516112,7.1525574e-07,0.0,0.0,0.0,1.0,0.0,0.0,6.0409307e-05,0.0,1.0
0.0,37.71623,-122.314026,0.0,0.00012117624,49.357014,-0.1344609,5760.7036,4352.589,2022.2234,6.104452,12.023841,3.1824782,978.33124,0.00038084388,2.682209e-07,0.012304187,2.0086765e-05,0.0013722777,2.3841858e-07,0.0,0.0,0.00061514974,0.0,0.024446815,0.0003271103,0.0,0.0,0.0,3.3289194e-05,0.0,1.0,0.0,0.0,0.0,0.0048933923,0.0,1.0
0.0,37.746906,-122.32427,0.0,0.0,11.695175,0.24269933,5082.7827,3656.013,2020.1431,9.849712,13.47036,1.4215904,349.55695,0.0034392774,0.007839084,0.0,0.0,0.0,0.0,0.0,0.0009153187,0.0,0.0,0.0,1.630187e-05,0.015718818,0.0,0.0008960664,0.0,0.0,0.0,1.0,0.0,0.0,0.0001784563,0.0,1.0
7.9733167,37.744118,-122.4592,0.010088503,1.1920929e-07,510.98206,-0.5264802,5726.8223,1976.6713,2024.1669,10.535164,26.13071,0.7635471,1826.5522,6.0737133e-05,0.0,0.0,2.9802322e-08,0.0,0.0,1.9967556e-06,0.0,0.0,1.4901161e-07,0.0,1.2814999e-05,0.0,1.2129545e-05,0.0,0.0,0.0,0.0,1.0,0.0,9.655952e-06,2.9802322e-08,2.3841858e-07,1.0
0.15329957,37.768684,-122.49759,0.0007520318,0.0021166801,6.3324366,-0.8575003,3475.4087,3871.3286,2024.6223,6.6963234,10.14025,1.5370581,1783.6255,0.00085806847,0.0,0.0,0.18305638,2.861023e-06,5.659461e-05,2.9802322e-08,0.0,0.009051919,5.9604645e-08,0.0,8.285046e-06,0.0,0.0,0.0,0.0006609261,8.940697e-08,0.0,0.99990964,0.0005055368,0.0015156865,0.00014314055,0.00016435981,1.0
0.28254735,37.75586,-122.463135,0.0032159686,3.8802624e-05,186.3046,-1.6957736,1917.5857,964.5856,2023.8684,4.222017,1.0311986,0.8224992,1500.75,0.0005224049,0.0,0.0,9.119511e-06,0.0,0.0,0.00527364,0.0,0.0,0.0006765723,0.0,2.592802e-06,0.0,5.066395e-07,0.0,0.0,0.0,0.0,1.0,0.0,7.6800585e-05,6.6548586e-05,1.1026859e-06,1.0
1.7258698,37.78689,-122.47522,0.697201,2.9802322e-07,190.32436,0.48888057,6981.5117,17.825771,2024.9973,3.7283723,15.672047,3.36728,1929.4877,7.033348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.3850155e-05,0.0,2.0861626e-07,1.0
0.0,37.741276,-122.485565,1.9669533e-06,0.000119537115,148.83514,0.02112253,4900.494,688.6589,2021.9825,8.204487,23.295929,0.09679484,955.64197,0.0001346767,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,2.3841858e-07,0.0,1.1920929e-07,0.0,1.4543533e-05,8.940697e-08,7.1525574e-07,0.0,0.0,0.0,0.0,1.0,0.0,8.940697e-08,0.0005334914,0.0,1.0
8.34465e-07,37.72541,-122.43983,0.0,2.682209e-07,333.77133,-0.10697302,4636.011,3369.7874,2022.4382,1.5765777,10.9044285,3.0557723,914.3164,0.0011234581,0.0,1.1354685e-05,5.5223703e-05,0.0,2.9802322e-08,1.3113022e-05,8.6426735e-07,8.6426735e-07,0.002095908,2.5331974e-06,9.23574e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4901161e-07,0.00039595366,2.3841858e-07,1.0
0.0,37.73569,-122.42943,0.0,0.0,84.94977,-0.5174799,7650.5913,273.07965,2021.2487,2.2635505,25.05162,3.5162237,522.1872,0.00022181869,3.5762787e-07,0.0,6.556511e-07,0.0,0.0,2.3841858e-07,4.053116e-06,0.0,3.427267e-06,0.0,1.30832195e-05,5.9604645e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.00021529198,0.0,1.0
0.0,37.717995,-122.49189,0.0,4.9591064e-05,0.56042343,0.760061,361.6708,2149.7485,2022.9242,1.8783975,23.249445,3.8884149,1110.2406,4.0769577e-05,0.0,0.002181977,4.464388e-05,0.00034326315,1.1920929e-07,0.0,0.0,0.002515912,2.9802322e-08,0.0004977882,1.4901161e-06,0.0,0.0,0.0,9.23872e-07,0.0,1.0,0.0,0.0,0.0,3.20673e-05,0.0,1.0
16.576738,37.6845,-122.45941,0.035122573,0.00017508864,260.51764,-0.109643824,2232.5813,6134.7173,2023.9508,11.205182,11.422256,0.49753994,1768.7754,3.7640333e-05,0.0,0.0,2.9802322e-08,0.0,0.0,5.2452087e-06,0.0,0.0,2.9802322e-07,0.0,7.6293945e-06,0.0,0.0012012124,0.0,0.0,0.0,0.0,1.0,0.0,5.760789e-05,3.5762787e-07,1.1920929e-07,1.0
0.0,37.92977,-122.34335,0.0,0.41611305,4.5387435,-2.3362732,7580.452,4290.7427,2020.8364,6.364456,11.82491,3.8720226,479.84818,6.4969063e-06,1.4364719e-05,2.9802322e-07,0.0,2.682209e-07,0.0,0.0,0.0,2.9802322e-08,0.0,3.2186508e-06,2.503395e-06,0.0,0.0,6.824732e-06,1.4901161e-07,0.0,1.0,0.0,0.0,0.0,0.016418338,0.0,1.0
0.0,37.723396,-122.38528,0.0,0.13106748,5.4515753,1.3956265,1011.7979,2423.7998,2021.7035,8.335885,19.534481,1.0608362,840.1751,2.682209e-07,8.940697e-08,2.643466e-05,0.0,1.1026859e-06,0.0,0.0,0.0,1.6391277e-06,0.0,1.6212463e-05,1.8417835e-05,0.0,0.0,0.0,1.7881393e-07,0.0,1.0,0.0,0.0,0.0,0.00086531043,0.0,1.0
5.670173,37.727825,-122.49886,0.122145176,0.00052171946,278.12,-0.11208946,3544.2383,2614.7126,2024.3933,5.67691,24.576126,3.30923,1757.7114,0.0004773736,0.0,0.0,0.0003015697,0.0,0.0,0.0007465184,5.9604645e-08,0.0,0.00014525652,0.0,6.660819e-05,0.0,8.255243e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0008447468,6.324053e-05,4.3690205e-05,1.0
5.0555396,37.709087,-122.48855,0.0,0.0,127.69575,-1.1200933,1177.888,6286.3403,2023.9313,1.5396821,15.772074,1.2454889,1457.5048,0.00013527274,0.0,0.0,0.00019288063,0.0,0.0,0.00028339028,0.0,0.0,0.0029494166,0.0,5.185604e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1755695e-06,2.4825335e-05,3.33786e-06,1.0
0.0,37.709793,-122.390854,0.0,0.0041582286,3.1565673,0.09082497,4339.2393,2773.0881,2021.8948,7.053996,25.073643,0.37687898,877.35925,1.4901161e-06,2.9802322e-08,0.0008048415,0.0,1.5169382e-05,0.0,0.0,0.0,3.0457973e-05,0.0,0.0011256337,2.43783e-05,0.0,0.0,0.0,6.854534e-07,0.0,1.0,0.0,0.0,0.0,0.00076547265,0.0,1.0
0.0,37.786057,-122.22055,0.0,0.79065865,162.10185,-0.3154353,4856.134,2669.9958,2021.3068,9.986081,14.160558,3.1213837,760.77496,1.2814999e-06,5.9604645e-07,8.046627e-07,0.0,2.9206276e-06,0.0,0.0,0.0,1.758337e-06,0.0,1.5199184e-06,9.471178e-05,0.0,0.0,8.940697e-08,1.1324883e-06,0.0,1.0,0.0,0.0,0.0,0.015963584,0.0,1.0
0.0,37.773907,-122.24375,0.0,0.0,17.965475,-0.33272356,1516.5298,930.4099,2020.1843,11.262617,8.458361,0.96572006,394.6672,0.00066807866,0.005059898,0.0,0.0,0.0,0.0,0.0,0.000111311674,0.0,0.0,0.0,2.5629997e-06,0.019212663,0.0,0.0015746057,0.0,0.0,0.0,1.0,0.0,0.0,7.143617e-05,0.0,1.0
0.0,37.70715,-122.48794,0.0,5.066395e-07,105.004585,-0.87465864,238.91846,455.97937,2022.0209,1.4716259,3.2720187,3.8470263,743.23206,0.00035631657,0.0,3.874302e-07,2.2649765e-06,0.0,0.0,1.7881393e-07,2.9802322e-08,5.9604645e-08,0.00020158291,1.1920929e-07,8.583069e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.045269e-05,0.0,1.0
4.898474,37.773735,-122.408356,0.09441048,0.0006094873,411.90732,-0.14024863,6086.433,3701.0876,2024.1514,8.543952,7.5775256,4.12097,1753.5184,0.0015874803,0.0,0.0,6.6787004e-05,0.0,0.0,0.011786044,2.0563602e-06,0.0,0.00027355552,0.0,0.0001566112,0.0,0.0003270507,0.0,0.0,0.0,0.0,1.0,0.0,0.001280576,2.9474497e-05,7.331371e-05,1.0
3.7411988,37.69707,-122.490555,0.0,0.0,248.26073,-1.4132842,5928.4653,4329.8716,2023.8896,1.7380741,21.828451,1.692304,1458.7485,0.0003168583,0.0,2.9802322e-08,0.00044873357,0.0,2.9802322e-08,0.00032803416,5.9604645e-08,1.1920929e-07,0.010214776,0.0,2.4288893e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0728836e-06,5.4508448e-05,2.9206276e-06,1.0
0.0,37.7373,-122.44148,0.0,0.0,21.695942,0.18088672,2857.3306,1869.4603,2020.9751,1.778231,18.335993,1.1579258,392.1893,0.000254035,5.364418e-07,0.0,8.940697e-08,0.0,0.0,0.0,1.4901161e-06,0.0,8.34465e-07,0.0,3.516674e-06,5.9604645e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0004285276,0.0,1.0
0.81964076,37.694023,-122.509254,0.004372537,0.001517415,27.740934,-1.0129461,3582.5327,6051.725,2024.1017,6.5337286,6.680772,3.0541782,1653.4075,0.002890408,0.0,4.172325e-07,0.058822393,9.536743e-07,4.9084425e-05,0.0021549761,8.940697e-08,0.0010986924,0.00031858683,2.682209e-07,4.87566e-05,0.0,1.7881393e-07,0.0,1.4573336e-05,1.1920929e-07,0.0,1.0,0.00020444393,0.0015992224,0.0005876124,0.0005120933,1.0
5.978262,37.749702,-122.394905,0.03365785,2.3841858e-07,770.70917,0.31836668,2271.6724,1794.0203,2024.275,10.698934,10.056545,4.2129383,1876.1526,6.327033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7120113e-06,0.0,6.2584877e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.2040138e-05,0.0,2.9802322e-08,1.0
0.0,37.629204,-122.42705,0.0,0.0,-0.99983174,-2.9452171,2711.6558,3417.7976,2020.003,10.7457485,26.485455,1.2988261,205.875,0.0005376637,0.4572674,0.0,0.0,0.0,0.0,0.0,0.00025618076,0.0,0.0,0.0,2.3841858e-07,0.3269732,0.0,0.01846239,0.0,0.0,0.0,1.0,0.0,0.0,2.9802322e-08,0.0,1.0
6.002512,37.75893,-122.35914,0.02656895,6.6161156e-06,422.21948,-0.92014,2136.514,3868.9766,2024.1616,9.684812,6.8453007,2.0402555,1793.9929,0.0003861189,0.0,0.0,8.6426735e-07,0.0,0.0,0.0002451241,0.0,0.0,1.0639429e-05,0.0,1.8656254e-05,0.0,5.0276518e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0001270771,6.2584877e-07,2.5331974e-06,1.0
1.8914026,37.728687,-122.48255,0.0341627,2.115965e-06,222.39804,-0.5098023,293.07422,146.27322,2023.9276,4.4695206,13.609212,4.614501,1547.6206,0.0007144809,0.0,0.0,0.0004672408,0.0,0.0,0.0020558834,2.682209e-07,0.0,0.0017532706,0.0,2.321601e-05,0.0,9.447336e-06,0.0,0.0,0.0,0.0,1.0,0.0,5.683303e-05,0.00016835332,5.8710575e-06,1.0
