violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.784096,-122.40863,0.0006982088,0.00038850307,261.1431,-0.27670723,6935.6035,224.26913,2022.2126,9.229854,17.607792,3.8526943,1065.0259,8.940697e-08,2.9802322e-08,1.4603138e-06,0.0,0.0,0.0005490482,3.2782555e-07,2.95043e-06,2.9802322e-07,3.0994415e-06,7.0035458e-06,0.0,0.0,5.802512e-05,9.715557e-06,0.0,5.993247e-05,2.9802322e-08,0.99999905,1.3619661e-05,0.0011788607,1.603365e-05,5.9604645e-07,1.0
0.0,37.779675,-122.48889,1.7821789e-05,0.020336628,6.656252,0.5465239,2335.0842,1643.8529,2021.1406,5.2467775,1.306673,4.391234,538.79,8.940697e-08,0.0,5.722046e-06,0.0,0.0,1.9699335e-05,0.0,0.0,5.9604645e-08,3.874302e-07,7.1823597e-06,0.0,0.0,1.4901161e-07,8.6426735e-06,0.0,0.0,0.0,1.0,5.9604645e-08,7.811189e-05,4.4703484e-06,1.5199184e-06,1.0
1.7881393e-07,37.775105,-122.428246,0.0012256503,0.0024063885,302.1722,0.46719724,4313.8286,3152.0076,2021.0065,10.464922,10.423476,0.9376248,653.5129,6.5267086e-06,1.4901161e-07,0.00075885653,2.3841858e-07,0.0,0.008774757,5.066395e-07,1.7285347e-06,1.6242266e-05,3.501773e-05,0.001246661,5.9604645e-08,0.0,0.00012609363,0.0030790865,1.1920929e-07,4.529953e-06,0.0,1.0,3.415346e-05,0.004831344,0.00031164289,0.0003412366,1.0
0.0,37.755547,-122.398636,0.011531621,0.7920797,160.70439,-3.8562284,6917.64,6465.57,2022.8866,1.6037836,15.716452,2.5149138,1069.3002,0.0,1.1920929e-07,0.0,0.0,0.0,1.4603138e-06,4.082918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1563301e-05,1.1920929e-07,1.0,0.0,1.7881393e-07,6.0737133e-05,5.9604645e-07,0.0,1.0
0.0,37.803413,-122.41836,0.00020703673,5.403161e-05,115.244286,-4.572026,5262.867,3126.4946,2021.7615,4.3371506,24.874746,0.2913934,770.0822,0.0,0.0,2.0861626e-07,0.0,0.0,1.7285347e-06,0.0,0.0,0.0,5.9604645e-08,6.854534e-07,0.0,0.0,2.9921532e-05,1.4007092e-06,0.0,1.4901161e-07,0.0,1.0,0.0,0.00047889352,1.4901161e-07,0.0,1.0
0.0,37.78985,-122.450806,6.3478947e-06,0.8632821,-0.32309505,-5.252508,1754.5552,5199.5234,2021.8721,6.7328415,25.479885,0.03546828,891.0938,0.0,2.9802322e-08,2.9802322e-08,0.0,0.0,0.00013116002,2.2351742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5377998e-05,0.0,1.0,0.0,0.0011348128,0.0,2.9802322e-08,5.066395e-06,1.0
0.0,37.79551,-122.41434,0.00016948581,0.123441726,2.6228557,-5.096301,2395.7666,7205.601,2021.6411,8.53987,15.410904,0.19437522,854.99646,0.0,4.172325e-07,6.7949295e-06,0.0,0.0,0.00047296286,3.1888485e-06,0.0,0.0,0.0,1.1920929e-07,0.0,1.7881393e-07,0.0,9.834766e-07,0.00027379394,0.0,1.0,0.0,7.95722e-05,0.0,5.066395e-06,8.788705e-05,1.0
0.0,37.705395,-122.3957,8.612871e-06,1.6212463e-05,3.0766523,-1.9728149,332.8873,838.1347,2020.7134,1.044488,18.947426,4.0635877,269.21533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.4240227e-06,0.0,0.0,1.0
0.0,37.765278,-122.4265,5.7816505e-05,1.9043684e-05,211.58174,-1.4928832,864.6075,2539.3872,2021.0453,11.416445,7.084461,0.72068346,703.8437,2.9802322e-08,0.0,1.4781952e-05,0.0,0.0,0.0022676587,0.0,0.0,0.0,6.556511e-07,1.7374754e-05,0.0,0.0,2.9802322e-07,0.00013700128,0.0,0.0,0.0,1.0,5.9604645e-08,7.721782e-05,2.7120113e-06,3.6656857e-06,1.0
0.0,37.764637,-122.47237,0.0003322065,0.017232478,260.57236,-5.989023,6843.9614,5242.2896,2022.8367,1.1016285,13.546646,0.13099247,1082.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115965e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0004130304,0.0,0.0,1.0
0.0,37.78464,-122.44632,0.00046899915,0.48668233,13.557168,-4.695301,1995.6018,7108.138,2022.3798,8.150294,2.5843012,0.13123208,1100.2327,0.0,5.662441e-07,4.7683716e-07,0.0,0.0,0.0016940236,6.741285e-05,0.0,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,5.9604645e-08,1.40964985e-05,0.0,1.0,0.0,9.596348e-05,0.0,9.834766e-07,8.106232e-06,1.0
0.0,37.780045,-122.46621,8.940697e-05,0.0005404949,-0.9443717,-1.428408,4947.5337,2946.4907,2020.0032,9.0614605,29.826515,2.854978,245.40446,5.9604645e-08,0.0,0.00037562847,2.9802322e-08,0.0,5.90086e-06,0.0,0.0,0.0001256764,1.2814999e-06,0.0025276244,0.0,0.0,0.0,0.003914416,4.6789646e-06,0.0,0.0,1.0,4.7385693e-06,0.00015819073,0.00011211634,0.00022137165,1.0
0.0,37.716686,-122.41207,0.0011603832,0.0002334714,415.71808,-3.5366273,4409.199,1916.1078,2022.7189,1.049715,4.056191,1.7328966,1017.42004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053116e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.00032290816,0.0,0.0,1.0
1.7881393e-07,37.75553,-122.45283,0.02192244,0.048724473,417.80423,2.0655692,5218.0127,3762.5344,2022.9653,6.569461,14.74727,3.4080899,1263.9945,1.4901161e-07,2.9802322e-08,0.0,0.0,0.0,0.0028149486,6.106496e-05,5.00381e-05,0.0,1.013279e-06,0.0,2.9802322e-08,0.0,0.0003581941,2.9802322e-08,2.9802322e-08,0.0030514002,0.0,1.0,1.0728836e-06,0.00404045,4.7683716e-06,0.0,1.0
7.1525574e-07,37.759296,-122.45023,0.02891171,0.04211375,308.59085,1.8854592,2462.8125,4172.299,2022.9708,5.8028283,14.949197,2.2822897,1221.4001,9.536743e-07,2.3841858e-07,0.0,1.1920929e-07,0.0,0.0015082061,0.00011381507,0.00020554662,0.0,3.6358833e-06,2.9802322e-08,8.940697e-08,0.0,0.0009509921,1.1920929e-07,8.6426735e-07,0.0022132993,0.0,0.9999989,1.847744e-06,0.0053207874,4.917383e-06,2.9802322e-08,1.0
0.0,37.781563,-122.42383,1.9073486e-05,9.775162e-06,42.01759,0.3303811,3808.9795,596.97546,2020.3013,11.586027,29.113585,4.2770596,461.6759,0.0,0.0,1.4901161e-05,0.0,0.0,0.00031152368,0.0,0.0,1.2814999e-06,1.1324883e-06,3.567338e-05,0.0,0.0,2.9802322e-08,0.00014069676,0.0,5.9604645e-08,0.0,1.0,3.2782555e-06,2.1189451e-05,6.3180923e-06,3.9041042e-06,1.0
0.0,37.777473,-122.444084,0.001136452,0.0005694628,54.838284,-1.9054831,953.4238,5841.83,2020.975,4.286303,12.09033,0.78058255,469.16473,1.937151e-06,0.0,2.6255846e-05,0.0,0.0,9.199977e-05,0.0,2.9802322e-08,5.9604645e-08,3.3974648e-06,3.156066e-05,0.0,0.0,8.672476e-06,9.161234e-05,0.0,8.940697e-08,0.0,1.0,0.0,0.00051522255,1.1026859e-05,1.7881393e-06,1.0
0.0,37.798306,-122.47059,9.298325e-06,0.0002529323,26.580393,-3.27887,2556.2617,1174.6184,2021.0387,5.692917,28.11047,0.45196956,551.8556,0.0,0.0,1.7881393e-07,0.0,0.0,1.1622906e-05,0.0,0.0,0.0,2.9802322e-08,1.0430813e-06,0.0,0.0,1.1920929e-07,9.23872e-06,0.0,0.0,0.0,1.0,0.0,0.00012761354,8.940697e-08,5.9604645e-08,1.0
2.9802322e-08,37.77643,-122.411736,0.005456239,5.865097e-05,295.4959,-1.463848,981.63513,6303.5713,2022.2446,8.917068,21.649809,3.7683914,1076.7479,4.7683716e-07,2.9802322e-08,1.4901161e-06,0.0,0.0,0.0005966723,1.1920929e-07,8.6426735e-07,0.0,1.4454126e-05,1.0728836e-06,0.0,0.0,4.4703484e-06,3.606081e-06,5.9604645e-08,3.5375357e-05,0.0,1.0,2.9802322e-08,3.8802624e-05,1.1354685e-05,2.9802322e-08,1.0
0.0,37.801716,-122.39615,2.0176172e-05,0.014122307,938.35724,-0.9604931,6959.949,327.304,2022.1036,11.344293,22.68225,1.9451694,1104.9406,0.0,0.0,0.0,0.0,0.0,0.00042244792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082918e-06,0.0,0.0,5.9604645e-08,0.0,1.0,0.0,0.00031921268,2.9802322e-08,0.0,1.0
0.0,37.78924,-122.41548,0.00047838688,0.0018082559,10.74086,-1.5943431,7703.458,4163.4893,2021.0964,1.6934278,1.6623268,2.628963,409.189,1.4901161e-07,0.0,2.5421381e-05,0.0,0.0,2.682209e-07,0.0,0.0,5.9604645e-08,5.9604645e-08,3.415346e-05,0.0,0.0,3.1888485e-06,1.7285347e-06,0.0,0.0,0.0,1.0,0.0,0.0013515651,6.5863132e-06,6.854534e-07,1.0
0.0,37.772728,-122.48873,1.424551e-05,0.21771023,14.252898,-2.7418168,317.2842,2386.811,2022.2128,6.714256,1.5051432,0.123791635,990.88794,0.0,0.0,8.940697e-08,0.0,0.0,0.000119149685,1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,0.00013035536,0.0,5.9604645e-08,1.5199184e-06,1.0
0.0,37.817444,-122.43239,1.0728836e-06,0.0013908148,25.11282,-5.4622197,7802.9727,2455.9011,2021.1326,4.9492292,1.0977969,0.3076011,523.86084,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901161e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.9043684e-05,0.0,0.0,1.0
2.682209e-07,37.780636,-122.41817,0.005102515,0.25604087,76.4879,-2.670184,2666.6577,5400.789,2022.1545,6.684667,10.92618,0.69610834,968.95905,0.0,3.913045e-05,5.6535006e-05,8.940697e-07,4.4703484e-07,0.0025725365,0.00047188997,0.0,3.5762787e-07,0.0,7.927418e-06,0.0,1.5825033e-05,0.0,2.6524067e-05,0.0006392598,0.0,1.0,0.0,0.001345545,4.172325e-07,0.00015166402,0.00020694733,1.0
5.9604645e-08,37.749985,-122.40283,0.023378998,0.2934569,250.14758,-1.8691424,4746.1406,6121.049,2022.6221,1.9729944,6.055159,3.6484313,994.5394,1.8179417e-06,5.364418e-07,2.9802322e-07,5.9604645e-08,5.9604645e-08,1.4156103e-05,6.556511e-06,1.13248825e-05,1.1920929e-07,8.34465e-07,4.4703484e-07,2.9802322e-08,2.9802322e-08,0.00025075674,1.4901161e-07,1.5676022e-05,3.144145e-05,5.5134296e-06,0.99981564,5.662441e-07,0.0028857589,1.090765e-05,2.0861626e-07,1.0
0.0,37.78918,-122.44535,7.897615e-06,0.96996593,-0.8777806,-5.442707,1101.6492,5838.758,2020.939,5.352006,8.23403,0.02682513,477.9598,0.0,2.9802322e-08,2.3841858e-07,0.0,0.0,3.5464764e-06,9.23872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6624413e-06,0.0,1.0,0.0,0.0010879636,0.0,3.2782555e-07,4.2438507e-05,1.0
2.9802322e-08,37.76892,-122.41266,0.00058451295,0.0015520155,295.09488,0.7231829,7141.6187,4511.6846,2021.0515,11.225526,2.3372064,3.0355043,692.67786,5.066395e-07,2.9802322e-08,0.00045859814,0.0,0.0,0.003268838,8.940697e-08,2.3841858e-07,1.9073486e-06,2.5629997e-06,0.00019952655,2.9802322e-08,0.0,1.5050173e-05,0.00020942092,2.9802322e-08,2.0861626e-06,0.0,1.0,6.824732e-06,0.00029298663,0.00018939376,4.339218e-05,1.0
0.0,37.788097,-122.43344,0.00025355816,0.0007364452,1.0501972,-2.3490634,5098.2236,5441.403,2020.2043,7.711521,27.080843,1.0761931,294.27145,1.7881393e-07,0.0,0.00072801113,0.0,0.0,3.582239e-05,0.0,0.0,2.0980835e-05,4.7683716e-07,0.0027186573,0.0,0.0,3.5762787e-07,0.0054142773,2.9802322e-07,0.0,0.0,1.0,2.682209e-07,0.0003682077,0.00018718839,9.277463e-05,1.0
0.0,37.78427,-122.41699,0.0024347901,0.0005861521,251.97418,-1.1437814,6261.676,3093.9363,2022.9954,7.0117054,12.419719,2.1173582,1291.6385,0.0,0.0,0.0,0.0,0.0,2.0354986e-05,1.1920929e-07,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,1.6599894e-05,0.0,0.0,2.4497509e-05,0.0,1.0,0.0,0.0004082322,0.0,0.0,1.0
5.9604645e-08,37.769585,-122.43597,0.011312395,0.00069621205,340.09326,0.18878308,1031.4684,5871.2188,2022.8018,6.467882,5.567474,1.2132316,1203.6537,7.748604e-07,2.9802322e-08,8.940697e-08,0.0,0.0,0.0012375712,5.00679e-06,1.218915e-05,0.0,4.6789646e-06,5.9604645e-08,0.0,0.0,0.00021609664,2.9802322e-07,2.9802322e-08,9.214878e-05,0.0,1.0,2.3841858e-07,0.0010925531,4.172325e-06,2.9802322e-08,1.0
0.0,37.792362,-122.44217,0.00047516823,0.00030064583,143.58495,-4.174753,7098.3794,6572.01,2021.3113,8.783278,23.499132,0.34792274,747.51263,8.940697e-08,0.0,4.1127205e-06,0.0,0.0,0.00038957596,0.0,2.9802322e-08,2.9802322e-08,8.940697e-08,1.0281801e-05,0.0,0.0,2.5868416e-05,4.3153763e-05,0.0,5.066395e-07,0.0,1.0,2.9802322e-08,0.00024533272,2.771616e-06,8.6426735e-07,1.0
2.9802322e-08,37.77823,-122.42394,0.0002695918,0.014093518,63.790524,-0.15280962,6361.2124,786.14624,2021.6862,10.298476,22.352491,0.88350534,908.4606,0.0,8.6426735e-07,4.6283007e-05,8.940697e-08,0.0,0.0044725537,6.2286854e-06,0.0,5.364418e-07,0.0,3.0040741e-05,0.0,6.556511e-07,0.0,3.0457973e-05,3.9041042e-06,0.0,1.0,0.0,0.002232045,6.854534e-07,3.8146973e-05,0.00026625395,1.0
0.0,37.77459,-122.50691,0.00024196506,0.00020995736,58.439995,-1.8375357,1037.7229,1763.1152,2021.0964,4.9300013,6.1338863,3.3068438,528.3779,6.0498714e-06,0.0,4.8577785e-06,0.0,0.0,0.00018301606,0.0,6.854534e-07,5.9604645e-08,2.8461218e-05,1.4543533e-05,0.0,0.0,8.046627e-06,2.3752451e-05,0.0,4.7683716e-07,0.0,1.0,3.5762787e-07,0.0006775856,9.834766e-07,1.4305115e-06,1.0
0.0,37.759174,-122.43645,0.027924925,0.011983454,324.47067,-0.58917886,1870.5857,6720.3774,2022.9844,2.002067,26.26406,3.472077,1163.4841,0.0,0.0,0.0,0.0,0.0,2.4735928e-06,5.9604645e-08,6.854534e-07,0.0,0.0,0.0,0.0,0.0,2.8163195e-05,0.0,0.0,8.076429e-06,0.0,1.0,0.0,0.0007686615,1.7881393e-07,0.0,1.0
0.0,37.804066,-122.40777,0.00048834085,1.30832195e-05,338.64618,-3.230974,1755.4363,1586.536,2022.5259,7.746619,4.5296183,1.702152,1131.1903,0.0,0.0,0.0,0.0,0.0,5.2154064e-06,0.0,2.9802322e-08,0.0,1.4901161e-07,0.0,0.0,0.0,1.23381615e-05,0.0,0.0,1.7881393e-07,0.0,1.0,0.0,0.00016391277,5.9604645e-08,0.0,1.0
0.0,37.77927,-122.42504,5.6266785e-05,0.9160274,3.418566,-3.022078,2059.7737,1875.9817,2021.7103,6.399938,10.32916,0.06475639,813.6174,0.0,6.2584877e-07,2.115965e-06,0.0,0.0,0.00023132563,3.5315752e-05,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,8.940697e-08,1.0043383e-05,0.0,1.0,0.0,0.016700506,0.0,3.2782555e-06,0.0001295805,1.0
0.0,37.800365,-122.40333,0.002544582,0.014301032,559.6658,-1.0119246,4478.605,371.72278,2022.7833,3.133529,22.640892,3.7692084,1111.8247,0.0,0.0,0.0,0.0,0.0,1.8179417e-06,8.940697e-08,5.364418e-07,0.0,8.940697e-08,0.0,0.0,0.0,0.00018319488,0.0,0.0,3.993511e-06,0.0,1.0,0.0,0.0066918135,8.940697e-08,0.0,1.0
0.0,37.779793,-122.42715,0.009055316,0.05900511,180.8148,-1.8906512,5144.327,6724.1113,2022.9954,5.7541246,18.966557,2.5143218,1256.3173,0.0,2.9802322e-08,0.0,0.0,0.0,7.4476004e-05,1.1116266e-05,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,8.34465e-07,0.0,4.172325e-07,6.851554e-05,0.8069315,0.0003338158,0.0,0.00012201071,2.3841858e-07,0.0,1.0
0.0,37.76347,-122.39871,0.03384337,0.56152797,569.11206,-1.3018007,6370.4414,2670.113,2022.9868,2.2327654,11.251375,4.131659,1153.492,2.9802322e-08,0.0,0.0,0.0,0.0,7.1525574e-07,4.23193e-06,7.1525574e-06,0.0,0.0,0.0,0.0,0.0,0.0023468137,0.0,0.0,4.0590763e-05,0.0,1.0,0.0,0.026447713,7.748604e-07,0.0,1.0
0.0,37.75823,-122.42737,0.0021873116,0.0010275841,101.59831,-1.544838,1644.9852,5601.952,2021.0168,1.9682623,11.2867775,2.4869733,417.0198,3.695488e-06,5.9604645e-08,1.2785196e-05,0.0,0.0,6.556511e-06,0.0,5.9604645e-08,2.9802322e-07,2.413988e-06,4.1395426e-05,0.0,0.0,9.089708e-06,1.552701e-05,7.4505806e-07,8.940697e-08,0.0,1.0,2.9802322e-08,0.00078853965,1.6629696e-05,9.536743e-07,1.0
2.3841858e-07,37.77238,-122.408615,0.031464905,0.0074635744,487.26276,1.0401965,1718.3656,2020.423,2022.8362,5.0179543,12.047468,3.830842,1158.1049,5.543232e-06,7.1525574e-07,3.5762787e-07,1.1920929e-07,0.0,0.00044563413,2.887845e-05,0.00015208125,5.9604645e-08,5.567074e-05,8.046627e-07,1.4901161e-07,0.0,0.0018661618,2.2351742e-06,1.4901161e-07,0.0005952418,0.0,1.0,3.7550926e-06,0.013382196,9.948015e-05,8.940697e-08,1.0
0.0,37.748245,-122.41895,0.00011873245,0.00012350082,581.60406,-0.022865027,5456.0283,206.77919,2022.6335,10.563571,1.7680899,4.5271435,1227.3447,0.0,0.0,0.0,0.0,0.0,0.00078326464,0.0,2.9802322e-07,0.0,4.4703484e-07,2.9802322e-08,0.0,0.0,1.66893e-06,0.0,0.0,5.751848e-06,0.0,0.9999999,1.9669533e-06,4.5210123e-05,4.4703484e-07,0.0,1.0
0.0,37.80072,-122.42709,0.002358228,0.00033849478,115.91202,-5.1061606,7562.9385,7042.024,2022.7408,5.358368,20.105423,0.64841115,1148.1047,0.0,0.0,0.0,0.0,0.0,2.4557114e-05,2.9802322e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,5.4121017e-05,2.9802322e-08,0.0,2.95043e-06,0.0,1.0,0.0,0.0002233684,8.940697e-08,0.0,1.0
0.0,37.766632,-122.40248,0.0067100823,2.5898218e-05,347.58868,-1.8965394,412.77844,6129.8887,2022.7556,2.0807815,23.475956,3.637518,1078.767,0.0,0.0,0.0,0.0,0.0,3.2782555e-07,0.0,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.9073486e-06,0.0,0.0,2.0861626e-07,0.0,1.0,0.0,4.735589e-05,1.1920929e-07,0.0,1.0
0.0,37.77792,-122.422714,0.031987637,0.5187526,371.83282,0.23813044,4523.332,6423.485,2022.9695,3.405909,23.535856,2.4359179,1174.5365,0.0,0.0,0.0,0.0,0.0,6.097555e-05,2.1070242e-05,1.0430813e-05,0.0,5.9604645e-08,0.0,0.0,0.0,0.0008022785,0.0,0.0,0.00020307302,0.0,1.0,2.9802322e-08,0.008609623,9.536743e-07,0.0,1.0
0.0,37.814342,-122.43079,0.00022414327,0.0032253265,255.15721,-4.914224,4774.6504,6667.839,2022.9994,2.5151753,21.266548,0.14192373,1239.6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23872e-07,0.0,0.0,0.0,0.0,1.0,0.0,8.5800886e-05,0.0,0.0,1.0
0.0,37.723446,-122.455246,0.004088998,0.0012901425,346.7754,-2.7064877,551.98096,5400.0654,2021.677,1.236957,16.651314,4.474874,631.58527,2.3841858e-07,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,2.9802322e-08,0.0,1.4901161e-07,8.940697e-08,0.0,0.0,9.23872e-07,0.0,2.9802322e-08,0.0,0.0,1.0,0.0,9.059906e-05,1.1920929e-07,0.0,1.0
8.940697e-08,37.7759,-122.41937,0.0011809766,0.000269562,95.25105,0.5640677,1675.5037,1499.1655,2021.0137,7.1113067,22.498352,2.2354107,571.6435,1.2457371e-05,3.2782555e-07,0.00037002563,5.9604645e-08,0.0,0.00060659647,8.940697e-08,1.2814999e-06,1.4990568e-05,0.00017234683,0.0006650984,0.0,0.0,3.0845404e-05,0.0012780726,1.8179417e-06,2.9206276e-06,0.0,1.0,6.198883e-06,0.002421677,0.00017938018,5.620718e-05,1.0
0.0,37.772453,-122.40547,0.0002065599,0.006510347,-0.9966485,-2.2176197,7482.823,5099.9556,2020.0001,9.004521,13.016177,2.1109056,245.54453,2.9802322e-08,0.0,0.007168561,0.0,0.0,3.2782555e-07,0.0,0.0,0.0002130866,3.5762787e-07,0.016941637,0.0,0.0,5.9604645e-08,0.019647747,2.3841858e-07,0.0,0.0,1.0,1.66893e-06,0.00077703595,0.0022188723,0.0011930764,1.0
2.682209e-07,37.792076,-122.41899,0.0032574236,0.009319246,403.60565,0.4308119,5566.099,1187.1772,2021.3071,8.7476015,28.124107,2.126702,739.7127,4.798174e-06,2.0861626e-07,5.5998564e-05,2.0861626e-07,0.0,0.0028379858,3.963709e-06,1.5079975e-05,1.1503696e-05,5.8412552e-05,0.0001436472,1.4901161e-07,0.0,0.0010068417,0.00079497695,1.7881393e-07,0.00014480948,0.0,1.0,4.169345e-05,0.0112115145,0.00012549758,2.6881695e-05,1.0
8.940697e-08,37.774193,-122.42169,0.020125985,0.14916271,550.3641,-0.5572513,2871.6777,5014.1987,2022.4167,4.960407,23.348566,1.2762403,1012.2747,2.682209e-07,0.0,2.9802322e-08,2.9802322e-08,0.0,0.0007662177,1.92523e-05,1.4871359e-05,0.0,3.2782555e-06,1.1920929e-07,5.9604645e-08,0.0,0.0016001165,1.1026859e-06,0.0,9.36389e-05,0.0,1.0,4.4703484e-07,0.009622991,6.7949295e-06,5.9604645e-08,1.0
2.9802322e-08,37.76477,-122.41248,0.00033208728,0.000744313,73.883896,0.013235286,1439.9335,4071.5742,2020.4524,11.491466,12.019185,2.8203712,506.54056,2.9802322e-08,2.3841858e-07,0.00016739964,3.874302e-07,0.0,0.0025842786,1.1920929e-07,0.0,3.2484531e-06,5.9604645e-07,5.4508448e-05,0.0,5.9604645e-08,0.0,0.00026917458,1.9669533e-06,2.9802322e-08,1.0,0.0,9.229779e-05,4.2021275e-06,0.000179708,0.00013485551,1.0
0.0,37.782963,-122.47271,0.00018402934,0.4288585,11.909274,-3.6638732,3524.5156,4825.4116,2021.8765,4.501878,26.403189,0.9541397,814.3326,0.0,8.940697e-08,5.364418e-07,0.0,0.0,0.00033134222,3.2186508e-06,0.0,0.0,0.0,1.4901161e-07,0.0,0.0,0.0,3.5762787e-07,0.00015208125,0.0,1.0,0.0,0.0002118051,0.0,6.556511e-07,1.1503696e-05,1.0
0.0,37.792072,-122.455215,4.5329332e-05,0.2296556,-0.02127394,-6.0969205,4138.815,7194.654,2021.9131,6.3278246,20.744518,0.21174288,889.279,0.0,0.0,1.1920929e-07,0.0,0.0,0.00018268824,4.4703484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,5.301833e-05,0.0,1.0,0.0,1.385808e-05,0.0,8.940697e-08,3.33786e-06,1.0
0.0,37.79986,-122.4354,1.0043383e-05,4.041195e-05,11.286932,-2.4868944,1509.1339,1641.414,2021.4221,4.101676,30.82556,1.4842014,661.48083,0.0,0.0,1.7881393e-07,0.0,0.0,1.3411045e-06,0.0,0.0,0.0,0.0,2.9802322e-07,0.0,0.0,0.0,3.2782555e-07,1.0430813e-06,0.0,1.0,0.0,1.7881393e-07,0.0,8.940697e-08,8.940697e-08,1.0
0.0,37.769634,-122.4037,0.0037596524,0.9153368,465.9028,-0.29634392,6432.4556,968.6924,2021.6005,1.5457335,15.408209,4.444207,614.0027,2.9802322e-08,0.0,0.0,0.0,0.0,1.013279e-06,5.9604645e-07,3.5762787e-07,0.0,3.2782555e-07,2.9802322e-08,0.0,0.0,0.00078719854,0.0,0.0,2.0861626e-06,0.0,1.0,0.0,0.016076893,4.172325e-07,0.0,1.0
0.0,37.776558,-122.41578,0.006598234,0.059027582,139.01765,-3.1795545,7818.563,5887.4116,2022.7971,6.117757,2.41215,2.8836403,1185.2092,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,0.00015884638,5.5134296e-06,1.2218952e-06,0.0,0.0,2.9802322e-08,0.0,0.0,0.00019565225,0.0,2.9802322e-08,4.6610832e-05,2.9802322e-08,0.9999923,8.940697e-08,0.0007174015,1.3411045e-06,0.0,1.0
0.0,37.806126,-122.416176,0.00022003055,0.0007903874,102.78136,-3.4608793,7211.7656,1383.5549,2021.3645,5.55174,4.703518,0.9950586,642.02563,2.9802322e-08,0.0,3.2782555e-06,0.0,0.0,7.122755e-06,0.0,0.0,0.0,5.9604645e-08,6.0796738e-06,0.0,0.0,5.7965517e-05,3.0994415e-06,0.0,5.9604645e-08,0.0,1.0,0.0,0.0021395087,1.9669533e-06,1.1920929e-07,1.0
0.0,37.694256,-122.40032,0.00073829293,0.39121726,634.4575,-3.0175734,5124.8687,841.1187,2021.9958,1.0079793,5.05624,3.8010888,708.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5762787e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.00077715516,0.0,0.0,1.0
0.0,37.788277,-122.48213,0.0004620254,0.010754555,123.363106,-2.4919536,4797.534,1458.562,2021.4055,2.8506055,4.4863014,1.4826164,570.17975,3.2782555e-07,0.0,6.2584877e-07,0.0,0.0,1.3649464e-05,0.0,1.1920929e-07,0.0,1.0430813e-06,2.3245811e-06,0.0,0.0,0.00010344386,1.1324883e-06,0.0,2.0861626e-07,0.0,1.0,5.9604645e-08,0.0036914349,7.1525574e-07,2.0861626e-07,1.0
